model,step,loss,rolling_loss,correct,running_accuracy,window_accuracy,category,target_index,name,predicted_category,predicted_index
LSTM,1898,2.8431077003479004,2.876906476020813,0,0.06638566912539515,0.08,Polish,12,Kamil Kowalski,Italian,9
LSTM,1899,2.865705966949463,2.877245111465454,0,0.06635071090047394,0.08,Portuguese,13,Gonçalo Ferreira,Italian,9
LSTM,1900,2.9295010566711426,2.878939776420593,0,0.06631578947368422,0.08,Spanish,16,Daniel Rodríguez,Italian,9
LSTM,1901,2.855710744857788,2.8792711162567137,0,0.06628090478695424,0.08,Vietnamese,17,Nguyễn Đức,Italian,9
LSTM,1902,2.837017297744751,2.876842346191406,0,0.06624605678233439,0.08,Polish,12,Andrzej Woźniak,Italian,9
LSTM,1903,2.9889698028564453,2.8782637977600096,0,0.06621124540199684,0.08,Korean,11,조현우,Italian,9
LSTM,1904,2.8504703044891357,2.879658274650574,0,0.0661764705882353,0.06,Vietnamese,17,Phan Đức,Italian,9
LSTM,1905,2.9750540256500244,2.880209083557129,0,0.06614173228346457,0.06,Korean,11,윤성민,Italian,9
LSTM,1906,2.9263107776641846,2.8817118263244628,0,0.06610703043022036,0.06,Spanish,16,Carlos López,Italian,9
LSTM,1907,2.8310487270355225,2.882838697433472,0,0.06607236497115888,0.04,Polish,12,Mateusz Wójcik,Italian,9
LSTM,1908,2.965381145477295,2.8832565116882325,0,0.0660377358490566,0.04,French,5,François Martin,Italian,9
LSTM,1909,2.841099262237549,2.8833486890792845,0,0.06600314300680984,0.04,Japanese,10,中村大輔,Italian,9
LSTM,1910,2.858919143676758,2.8833255434036253,0,0.06596858638743455,0.04,Greek,7,Χρήστος Παπαδόπουλος,Italian,9
LSTM,1911,2.959012031555176,2.8851741886138917,0,0.06593406593406594,0.04,Irish,8,Aidan Murphy,Italian,9
LSTM,1912,2.852940559387207,2.8852387189865114,0,0.06589958158995816,0.04,Scottish,15,Rory Fraser,Italian,9
LSTM,1913,2.9627766609191895,2.886203017234802,0,0.06586513329848406,0.04,Korean,11,임서연,Italian,9
LSTM,1914,2.8520467281341553,2.887837777137756,0,0.06583072100313479,0.02,Greek,7,Γεώργιος Γεωργίου,Italian,9
LSTM,1915,2.8299999237060547,2.8850120639801027,0,0.06579634464751959,0.02,Dutch,3,Hendrik van den Berg,Italian,9
LSTM,1916,2.8452281951904297,2.885030722618103,0,0.06576200417536535,0.02,Greek,7,Βασίλειος Δημητρίου,Italian,9
LSTM,1917,2.8301422595977783,2.8849261569976807,0,0.06572769953051644,0.02,Vietnamese,17,Đặng Hùng,Italian,9
LSTM,1918,2.9500069618225098,2.8873436355590822,0,0.06569343065693431,0.02,Chinese,1,周明,Italian,9
LSTM,1919,2.8394615650177,2.8871294689178466,0,0.06565919749869724,0.02,Greek,7,Χρήστος Βασιλείου,Italian,9
LSTM,1920,2.8368091583251953,2.8872155237197874,0,0.065625,0.02,Polish,12,Łukasz Kowalczyk,Italian,9
LSTM,1921,2.9661359786987305,2.8901052713394164,0,0.06559083810515356,0.02,French,5,Étienne Thomas,Italian,9
LSTM,1922,2.8335378170013428,2.8882823991775513,0,0.06555671175858481,0.02,Greek,7,Θεόδωρος Βασιλείου,Italian,9
LSTM,1923,2.8534281253814697,2.888049216270447,0,0.0655226209048362,0.02,Japanese,10,加藤蓮,Italian,9
LSTM,1924,2.971250295639038,2.8890873622894286,0,0.06548856548856549,0.02,Korean,11,윤도윤,Italian,9
LSTM,1925,2.970421314239502,2.8889395427703857,0,0.06545454545454546,0.02,Arabic,0,محمد القحطاني,Italian,9
LSTM,1926,2.9701719284057617,2.8912908029556275,0,0.06542056074766354,0.02,Korean,11,윤정훈,Italian,9
LSTM,1927,2.8414149284362793,2.888901586532593,0,0.06538661131292164,0.02,English,4,William Wilson,Italian,9
LSTM,1928,2.9201619625091553,2.8877266311645506,0,0.06535269709543569,0.02,German,6,Michael Wagner,Italian,9
LSTM,1929,2.8374905586242676,2.885815739631653,0,0.06531881804043546,0.02,Vietnamese,17,Phạm Tuấn,Italian,9
LSTM,1930,2.9552345275878906,2.887865047454834,0,0.06528497409326425,0.02,French,5,Étienne Durand,Italian,9
LSTM,1931,2.9359750747680664,2.8896195316314697,0,0.06525116519937856,0.02,Chinese,1,李敏,Italian,9
LSTM,1932,2.922455310821533,2.891694769859314,0,0.06521739130434782,0.02,Chinese,1,张平,Italian,9
LSTM,1933,2.8324437141418457,2.8913618898391724,0,0.06518365235385411,0.02,Greek,7,Αλέξανδρος Παπαδόπουλος,English,4
LSTM,1934,2.923164129257202,2.8903685712814333,0,0.06514994829369183,0.02,Spanish,16,Carlos Sánchez,Italian,9
LSTM,1935,2.9711368083953857,2.8924375629425048,0,0.06511627906976744,0.02,Arabic,0,خالد الغامدي,Italian,9
LSTM,1936,2.936915159225464,2.8942916917800905,0,0.06508264462809918,0.02,German,6,Johannes Schmidt,Italian,9
LSTM,1937,2.844975233078003,2.891829390525818,0,0.06504904491481672,0.02,Japanese,10,加藤直子,Italian,9
LSTM,1938,2.933958053588867,2.8930050706863404,0,0.06501547987616099,0.02,French,5,Benoît Robert,Italian,9
LSTM,1939,2.9209320545196533,2.8916569137573243,0,0.06498194945848375,0.02,Chinese,1,王丽,Italian,9
LSTM,1940,2.838801145553589,2.8895612859725954,0,0.06494845360824743,0.02,English,4,Christopher Wilson,Italian,9
LSTM,1941,2.8273563385009766,2.887064118385315,0,0.06491499227202473,0.02,English,4,Andrew St. John,Italian,9
LSTM,1942,2.832430601119995,2.8871207189559938,0,0.06488156539649846,0.02,Dutch,3,Lucas Janssen,Italian,9
LSTM,1943,2.93386173248291,2.888599715232849,0,0.06484817292846114,0.02,Korean,11,김예은,Italian,9
LSTM,1944,2.9597713947296143,2.8922105503082274,0,0.06481481481481481,0.0,Korean,11,임민수,Italian,9
LSTM,1945,2.832380533218384,2.891359386444092,0,0.06478149100257069,0.0,Polish,12,Łukasz Zieliński,Italian,9
LSTM,1946,2.831428050994873,2.8912130069732664,0,0.06474820143884892,0.0,Dutch,3,Kees van Dijk,Italian,9
LSTM,1947,2.8041584491729736,2.8905622243881224,1,0.06522855675398048,0.02,Italian,9,Antonio Bianchi,Italian,9
LSTM,1948,2.818631887435913,2.8900727081298827,0,0.06519507186858316,0.02,English,4,James Williams,Italian,9
LSTM,1949,2.8781232833862305,2.890321054458618,0,0.06516162134427912,0.02,Portuguese,13,Manuel Jesus,Italian,9
LSTM,1950,2.8698208332061768,2.889127449989319,0,0.06512820512820512,0.02,Scottish,15,Fraser Douglas,Italian,9
LSTM,1951,2.853666305541992,2.889086561203003,0,0.06509482316760636,0.02,Japanese,10,高橋健,Dutch,3
LSTM,1952,2.834101438522339,2.889028244018555,0,0.06506147540983606,0.02,Vietnamese,17,Võ Quân,Italian,9
LSTM,1953,2.92643404006958,2.8877775287628173,0,0.06502816180235535,0.02,Korean,11,박하은,Italian,9
LSTM,1954,2.932274103164673,2.889413604736328,0,0.06499488229273286,0.02,French,5,Noël Robert,Italian,9
LSTM,1955,2.785964250564575,2.885631809234619,1,0.06547314578005115,0.04,Italian,9,Francesco Greco,Italian,9
LSTM,1956,2.783917188644409,2.8827839374542235,1,0.06595092024539877,0.06,Italian,9,Marco Russo,Italian,9
LSTM,1957,2.9538156986236572,2.8852392768859865,0,0.06591722023505366,0.06,French,5,François L'Hôpital,Italian,9
LSTM,1958,2.9783241748809814,2.8854981374740603,0,0.0658835546475996,0.06,Arabic,0,مصطفى الشمري,Italian,9
LSTM,1959,2.8308656215667725,2.8852934646606445,0,0.06584992343032159,0.06,Polish,12,Stanisław Woźniak,Italian,9
LSTM,1960,2.9261443614959717,2.8866379690170287,0,0.06581632653061224,0.06,Chinese,1,张强,Italian,9
LSTM,1961,2.830716609954834,2.884072060585022,0,0.06578276389597144,0.06,Japanese,10,中村悠斗,Italian,9
LSTM,1962,2.8368375301361084,2.88375,0,0.06574923547400612,0.06,Greek,7,Νικόλαος Αλεξίου,Italian,9
LSTM,1963,2.8269972801208496,2.8810344123840332,0,0.06571574121242996,0.06,Dutch,3,Bram Janssen,Italian,9
LSTM,1964,2.8225929737091064,2.8804453372955323,0,0.06568228105906314,0.06,English,4,William Jones,Italian,9
LSTM,1965,2.8553574085235596,2.880952486991882,0,0.06564885496183206,0.06,Czech,2,Jan Dvořák,Italian,9
LSTM,1966,2.953277826309204,2.883113479614258,0,0.06561546286876907,0.06,Korean,11,정지훈,Italian,9
LSTM,1967,2.938352346420288,2.885277681350708,0,0.06558210472801221,0.06,French,5,Benoît d'Aubigné,Italian,9
LSTM,1968,2.8668479919433594,2.883614501953125,0,0.06554878048780488,0.06,Czech,2,Petr Němec,Italian,9
LSTM,1969,2.8301432132720947,2.883428134918213,0,0.06551549009649568,0.06,Japanese,10,渡辺誠,Italian,9
LSTM,1970,2.967771291732788,2.886047377586365,0,0.06548223350253807,0.06,Arabic,0,يوسف العتيبي,Italian,9
LSTM,1971,2.9262781143188477,2.885250220298767,0,0.0654490106544901,0.06,German,6,Wolfgang Fischer,Italian,9
LSTM,1972,2.8546440601348877,2.885672345161438,0,0.0654158215010142,0.06,Czech,2,Michal Černý,Italian,9
LSTM,1973,2.9622488021850586,2.8878487586975097,0,0.06538266599087683,0.06,Irish,8,Fionn Kelly,Italian,9
LSTM,1974,2.970503568649292,2.887833824157715,0,0.06534954407294832,0.06,Arabic,0,كريم الحداد,Italian,9
LSTM,1975,2.829770088195801,2.8850207996368407,0,0.06531645569620254,0.06,Polish,12,Grzegorz Kamiński,Italian,9
LSTM,1976,2.8815360069274902,2.8832480812072756,0,0.0652834008097166,0.06,Portuguese,13,António Ferreira,Italian,9
LSTM,1977,2.880227565765381,2.8840243339538576,0,0.06525037936267071,0.06,Portuguese,13,Miguel Rodrigues,Italian,9
LSTM,1978,2.8311257362365723,2.882243609428406,0,0.06521739130434782,0.06,Polish,12,Mateusz Kowalczyk,Italian,9
LSTM,1979,2.833566665649414,2.8821651315689087,0,0.0651844365841334,0.06,Vietnamese,17,Hoàng Phong,Italian,9
LSTM,1980,2.8263118267059326,2.8795866775512695,0,0.06515151515151515,0.06,Dutch,3,Willem Janssen,Italian,9
LSTM,1981,2.8356893062591553,2.8775809621810913,0,0.06511862695608278,0.06,Greek,7,Δημήτριος Γεωργίου,Dutch,3
LSTM,1982,2.8795032501220703,2.876721920967102,0,0.06508577194752775,0.06,Russian,14,Сергей Иванов,Italian,9
LSTM,1983,2.9263358116149902,2.878599762916565,0,0.06505295007564296,0.06,Chinese,1,刘明,Italian,9
LSTM,1984,2.959883213043213,2.8793341445922853,0,0.06502016129032258,0.06,Arabic,0,أحمد الغامدي,Italian,9
LSTM,1985,2.959421396255493,2.8790998363494875,0,0.06498740554156171,0.06,Irish,8,Oisín Kelly,Italian,9
LSTM,1986,2.853174924850464,2.8774250316619874,0,0.0649546827794562,0.06,Czech,2,Ondřej Černý,Italian,9
LSTM,1987,2.92280650138855,2.878981657028198,0,0.06492199295420231,0.06,French,5,Noël Robert,Italian,9
LSTM,1988,2.9437997341156006,2.8791784906387328,0,0.06488933601609657,0.06,French,5,Gabriel L'Hôpital,Italian,9
LSTM,1989,2.8470470905303955,2.8777007913589476,0,0.06485671191553545,0.06,Czech,2,Jan Veselý,Italian,9
LSTM,1990,2.8405799865722656,2.8777363681793213,0,0.06482412060301508,0.06,Czech,2,Jakub Černý,Italian,9
LSTM,1991,2.881882905960083,2.8788268995285033,0,0.06479156202913108,0.06,Scottish,15,Alasdair Robertson,Italian,9
LSTM,1992,2.9554548263549805,2.881287384033203,0,0.06475903614457831,0.06,Arabic,0,سعيد الهاشمي,Italian,9
LSTM,1993,2.933634042739868,2.881282830238342,0,0.06472654290015052,0.06,French,5,Nicolas Dubois,Italian,9
LSTM,1994,2.8739070892333984,2.879565544128418,0,0.06469408224674023,0.06,Portuguese,13,João Ferreira,Italian,9
LSTM,1995,2.9280035495758057,2.8814780044555666,0,0.06466165413533835,0.06,Chinese,1,李丽,Italian,9
LSTM,1996,2.8361780643463135,2.881573004722595,0,0.06462925851703406,0.06,Japanese,10,高橋大輔,Italian,9
LSTM,1997,2.9280521869659424,2.8840508794784547,0,0.06459689534301452,0.04,German,6,Jürgen Meyer,Italian,9
LSTM,1998,2.853455066680908,2.8847473430633546,0,0.06456456456456457,0.04,Vietnamese,17,Đặng Đức,Italian,9
LSTM,1999,2.8296544551849365,2.883777966499329,0,0.06453226613306653,0.04,Vietnamese,17,Phạm Hoàng,Italian,9
LSTM,2000,2.789637565612793,2.8821743011474608,1,0.065,0.06,Italian,9,Riccardo Esposito,Italian,9
GRU,1,2.804110527038574,2.804110527038574,0,0.0,0.0,Dutch,3,Kees de Jong,Korean,11
GRU,2,2.9329733848571777,2.868541955947876,0,0.0,0.0,Irish,8,Liam Walsh,Korean,11
GRU,3,2.895904302597046,2.877662738164266,0,0.0,0.0,Greek,7,Ευάγγελος Παπαδάκης,Czech,2
GRU,4,2.792724132537842,2.85642808675766,0,0.0,0.0,Dutch,3,Ruben Smit,Korean,11
GRU,5,3.0247654914855957,2.890095567703247,0,0.0,0.0,Vietnamese,17,Trần Cường,Korean,11
GRU,6,2.8589510917663574,2.8849048217137656,0,0.0,0.0,Portuguese,13,Jorge Silva,Dutch,3
GRU,7,2.8722031116485596,2.8830902917044505,0,0.0,0.0,Arabic,0,عمر الخطيب,Korean,11
GRU,8,2.8439841270446777,2.8782020211219788,0,0.0,0.0,German,6,Hannah Schneider,Korean,11
GRU,9,2.962475061416626,2.8875656922658286,0,0.0,0.0,Spanish,16,Miguel Pérez,Korean,11
GRU,10,2.85711669921875,2.8845207929611205,0,0.0,0.0,Arabic,0,عمر المالكي,Korean,11
GRU,11,2.8639421463012695,2.8826500069011343,0,0.0,0.0,German,6,Wolfgang Hoffmann,Korean,11
GRU,12,3.016268253326416,2.8937848607699075,0,0.0,0.0,Vietnamese,17,Huỳnh Hoàng,Korean,11
GRU,13,2.918724775314331,2.8957033157348633,0,0.0,0.0,Greek,7,Στέφανος Αθανασίου,Korean,11
GRU,14,2.9179651737213135,2.897293448448181,0,0.0,0.0,Irish,8,Patrick Murphy,Czech,2
GRU,15,2.9691412448883057,2.9020833015441894,0,0.0,0.0,French,5,Jean-Luc d'Aubigné,Dutch,3
GRU,16,2.8662099838256836,2.899841219186783,0,0.0,0.0,Portuguese,13,Rui Oliveira,Korean,11
GRU,17,2.874271869659424,2.8983371398028206,0,0.0,0.0,Irish,8,Aoife Kelly,Korean,11
GRU,18,2.856531858444214,2.896014624171787,0,0.0,0.0,German,6,Maximilian Hoffmann,Korean,11
GRU,19,2.9319794178009033,2.8979075080470036,0,0.0,0.0,Japanese,10,鈴木翔,Korean,11
GRU,20,2.824608087539673,2.894242537021637,0,0.0,0.0,Czech,2,Štěpán Černý,Korean,11
GRU,21,2.800661563873291,2.8897863002050492,0,0.0,0.0,Dutch,3,Sander van Dijk,Czech,2
GRU,22,2.7867465019226074,2.8851026730103926,1,0.045454545454545456,0.045454545454545456,Korean,11,윤수빈,Korean,11
GRU,23,2.9001338481903076,2.885756202366041,0,0.043478260869565216,0.043478260869565216,Irish,8,Brendan Murphy,Czech,2
GRU,24,2.906217575073242,2.8866087595621743,0,0.041666666666666664,0.041666666666666664,Russian,14,Роман Васильев,Czech,2
GRU,25,2.7905189990997314,2.882765169143677,0,0.04,0.04,Dutch,3,Finn van Dijk,Korean,11
GRU,26,2.841994285583496,2.881197058237516,0,0.038461538461538464,0.038461538461538464,Czech,2,Petr Veselý,Korean,11
GRU,27,2.8257369995117188,2.8791429819884122,0,0.037037037037037035,0.037037037037037035,Italian,9,Alessandro Marino,Korean,11
GRU,28,2.791456699371338,2.8760113290378024,1,0.07142857142857142,0.07142857142857142,Korean,11,윤상현,Korean,11
GRU,29,2.8511557579040527,2.875154240378018,0,0.06896551724137931,0.06896551724137931,German,6,Hans Hoffmann,Korean,11
GRU,30,2.794525384902954,2.8724666118621824,0,0.06666666666666667,0.06666666666666667,Czech,2,Marek Novák,Korean,11
GRU,31,2.8894596099853516,2.8730147730919624,0,0.06451612903225806,0.06451612903225806,Greek,7,Ελένη Σταυρίδης,Czech,2
GRU,32,2.8258719444274902,2.8715415596961975,0,0.0625,0.0625,Italian,9,Alessandro Russo,Czech,2
GRU,33,2.877793788909912,2.871731021187522,0,0.06060606060606061,0.06060606060606061,Greek,7,Αλέξανδρος Παπαδάκης,Czech,2
GRU,34,2.909773111343384,2.8728499061921062,0,0.058823529411764705,0.058823529411764705,Polish,12,Wojciech Wójcik,Czech,2
GRU,35,2.90321683883667,2.873717532839094,0,0.05714285714285714,0.05714285714285714,Russian,14,Андрей Михайлов,Czech,2
GRU,36,2.8187193870544434,2.872189806567298,0,0.05555555555555555,0.05555555555555555,Korean,11,박지훈,Dutch,3
GRU,37,2.780360698699951,2.8697079387870996,1,0.08108108108108109,0.08108108108108109,Korean,11,정서준,Korean,11
GRU,38,2.8004770278930664,2.8678860727109408,0,0.07894736842105263,0.07894736842105263,German,6,Matthias Schulz,Korean,11
GRU,39,2.9094057083129883,2.868950678752019,0,0.07692307692307693,0.07692307692307693,Irish,8,Aoife O'Connor,Korean,11
GRU,40,2.8314287662506104,2.8680126309394836,0,0.075,0.075,Czech,2,Daniel Veselý,Korean,11
GRU,41,2.9835362434387207,2.870830280024831,0,0.07317073170731707,0.07317073170731707,French,5,Noël Durand,Korean,11
GRU,42,2.9018807411193848,2.871569576717558,0,0.07142857142857142,0.07142857142857142,Greek,7,Δημήτριος Γεωργίου,Korean,11
GRU,43,2.9020118713378906,2.872277537057566,0,0.06976744186046512,0.06976744186046512,Russian,14,Роман Кузнецов,Czech,2
GRU,44,2.9004294872283936,2.872917354106903,0,0.06818181818181818,0.06818181818181818,Irish,8,Conor O'Connor,Korean,11
GRU,45,3.019124984741211,2.876166412565443,0,0.06666666666666667,0.06666666666666667,Vietnamese,17,Lê Phong,Korean,11
GRU,46,2.903700828552246,2.876764986826026,0,0.06521739130434782,0.06521739130434782,Japanese,10,加藤悠斗,Czech,2
GRU,47,2.96026349067688,2.8785415507377463,0,0.06382978723404255,0.06382978723404255,Chinese,1,张霞,Korean,11
GRU,48,2.95259428024292,2.8800843159357705,0,0.0625,0.0625,Chinese,1,陈伟,Korean,11
GRU,49,2.9074196815490723,2.8806421805401237,0,0.061224489795918366,0.061224489795918366,Polish,12,Jakub Wójcik,Czech,2
GRU,50,2.8101789951324463,2.8792329168319704,0,0.06,0.06,Czech,2,Filip Novotný,Korean,11
GRU,51,2.915710687637329,2.8814649200439453,0,0.058823529411764705,0.06,Japanese,10,高橋誠,German,6
GRU,52,2.9718925952911377,2.8822433042526243,0,0.057692307692307696,0.06,Scottish,15,Angus Murray,Czech,2
GRU,53,2.8922383785247803,2.882169985771179,0,0.05660377358490566,0.06,Russian,14,Павел Петров,Czech,2
GRU,54,2.850273609161377,2.8833209753036497,0,0.05555555555555555,0.06,Irish,8,Michael Kelly,Korean,11
GRU,55,2.8687098026275635,2.8801998615264894,0,0.05454545454545454,0.06,Greek,7,Μιχάλης Σταυρίδης,Czech,2
GRU,56,2.987854242324829,2.882777924537659,0,0.05357142857142857,0.06,Vietnamese,17,Phan Quân,Korean,11
GRU,57,2.863041400909424,2.882594690322876,0,0.05263157894736842,0.06,Irish,8,Brendan Kennedy,Korean,11
GRU,58,2.892056465148926,2.8835561370849607,0,0.05172413793103448,0.06,Portuguese,13,Luís Martins,Korean,11
GRU,59,2.89029598236084,2.8821125555038454,0,0.05084745762711865,0.06,Polish,12,Grzegorz Kowalczyk,Czech,2
GRU,60,2.858529806137085,2.882140817642212,0,0.05,0.06,Greek,7,Ευάγγελος Παπαδάκης,Czech,2
GRU,61,2.974581718444824,2.884353609085083,0,0.04918032786885246,0.06,Spanish,16,Fernando Sánchez,Korean,11
GRU,62,2.769562005996704,2.879419484138489,1,0.06451612903225806,0.08,Czech,2,Adam Němec,Czech,2
GRU,63,2.9491333961486816,2.8800276565551757,0,0.06349206349206349,0.08,Chinese,1,李军,Czech,2
GRU,64,2.939189910888672,2.880452151298523,0,0.0625,0.08,English,4,James Taylor,Czech,2
GRU,65,2.97094988822937,2.880488324165344,0,0.06153846153846154,0.08,French,5,Mathieu d'Aubigné,Korean,11
GRU,66,2.8850653171539307,2.8808654308319093,0,0.06060606060606061,0.08,Portuguese,13,Diogo Martins,Korean,11
GRU,67,2.7935662269592285,2.8792513179779053,0,0.05970149253731343,0.08,Czech,2,Břetislav Černý,Korean,11
GRU,68,2.9211795330047607,2.880544271469116,0,0.058823529411764705,0.08,Polish,12,Grzegorz Zieliński,Czech,2
GRU,69,2.887880563735962,2.8796622943878174,0,0.057971014492753624,0.08,Russian,14,Олег Васильев,Czech,2
GRU,70,2.875049352645874,2.8806711196899415,0,0.05714285714285714,0.08,Irish,8,Patrick Gallagher,Czech,2
GRU,71,2.882441520690918,2.882306718826294,0,0.056338028169014086,0.08,Arabic,0,ماجد الشمري,Korean,11
GRU,72,2.8059616088867188,2.8826910209655763,0,0.05555555555555555,0.06,Dutch,3,Lucas Smit,Czech,2
GRU,73,3.0087366104125977,2.884863076210022,0,0.0547945205479452,0.06,Vietnamese,17,Đặng Long,Korean,11
GRU,74,2.8519396781921387,2.8837775182724,0,0.05405405405405406,0.06,Irish,8,Brian Kennedy,Korean,11
GRU,75,2.914235830307007,2.8862518548965452,0,0.05333333333333334,0.06,Japanese,10,鈴木蓮,Korean,11
GRU,76,2.831266403198242,2.88603729724884,0,0.05263157894736842,0.06,Italian,9,Luca Romano,Czech,2
GRU,77,2.9782931804656982,2.8890884208679197,0,0.05194805194805195,0.06,French,5,Noël Richard,Czech,2
GRU,78,2.885856866836548,2.8909764242172242,0,0.05128205128205128,0.04,Arabic,0,خالد القحطاني,Korean,11
GRU,79,2.8491270542144775,2.890935850143433,0,0.05063291139240506,0.04,Irish,8,Ronan McCarthy,Czech,2
GRU,80,2.9700143337249756,2.8944456291198732,0,0.05,0.04,French,5,Hugo Durand,Czech,2
GRU,81,2.799370527267456,2.892643847465515,0,0.04938271604938271,0.04,Dutch,3,Jan Smit,Korean,11
