model,step,loss,rolling_loss,correct,running_accuracy,window_accuracy,category,target_index,name,predicted_category,predicted_index
LSTM,771,2.742037773132324,2.1196862818300723,0,0.2775616083009079,0.42,Dutch,3,Joris van den Berg,Portuguese,13
LSTM,772,2.3522393703460693,2.127517025619745,0,0.2772020725388601,0.42,Scottish,15,Ross Fraser,English,4
LSTM,773,2.345285415649414,2.1231605269014837,0,0.276843467011643,0.42,Italian,9,Luca Rossi,Portuguese,13
LSTM,774,0.013497051782906055,2.0656877196766437,1,0.2777777777777778,0.44,Greek,7,Δημήτριος Αθανασίου,Greek,7
LSTM,775,2.3034353256225586,2.054599291179329,0,0.27741935483870966,0.44,Chinese,1,王芳,Japanese,10
LSTM,776,2.510702133178711,2.078884416911751,0,0.2770618556701031,0.42,German,6,Felix Fischer,English,4
LSTM,777,2.573007822036743,2.1023201549984516,0,0.2767052767052767,0.42,German,6,Lukas Hoffmann,Portuguese,13
LSTM,778,2.0613138675689697,2.136177047584206,1,0.2776349614395887,0.42,English,4,Mark St. John,English,4
LSTM,779,2.610849380493164,2.183466704878956,0,0.2772785622593068,0.4,Irish,8,Aidan Walsh,Portuguese,13
LSTM,780,0.7745519280433655,2.188080837521702,1,0.2782051282051282,0.4,Japanese,10,鈴木拓也,Japanese,10
LSTM,781,0.06578882038593292,2.1785734189487993,1,0.2791293213828425,0.4,Arabic,0,يوسف الحسيني,Arabic,0
LSTM,782,1.993043303489685,2.194197295997292,1,0.28005115089514065,0.4,Portuguese,13,Carlos Ferreira,Portuguese,13
LSTM,783,2.166163444519043,2.208486741874367,0,0.2796934865900383,0.38,English,4,Paul Jones,Portuguese,13
LSTM,784,0.30335304141044617,2.173957575056702,1,0.28061224489795916,0.4,Vietnamese,17,Đặng Anh,Vietnamese,17
LSTM,785,0.012452472001314163,2.1029462199099362,1,0.28152866242038216,0.42,Greek,7,Βασίλειος Κωνσταντίνου,Greek,7
LSTM,786,0.9856823682785034,2.114389552939683,1,0.2824427480916031,0.42,Vietnamese,17,Võ Linh,Vietnamese,17
LSTM,787,1.3063682317733765,2.096613118518144,1,0.2833545108005083,0.44,Korean,11,김예은,Korean,11
LSTM,788,2.0808842182159424,2.0468062804825604,0,0.282994923857868,0.44,Polish,12,Mateusz Woźniak,English,4
LSTM,789,2.3554201126098633,2.0395327685959637,0,0.2826362484157161,0.44,Chinese,1,杨艳,Japanese,10
LSTM,790,0.060286179184913635,2.010723235774785,1,0.28354430379746837,0.44,Arabic,0,سليم الهاشمي,Arabic,0
LSTM,791,2.3004395961761475,2.0558076376654206,0,0.2831858407079646,0.42,Czech,2,Jan Černý,Dutch,3
LSTM,792,1.934686541557312,2.067670418713242,0,0.2828282828282828,0.4,Portuguese,13,Miguel Martins,English,4
LSTM,793,2.029179096221924,2.0501625604368745,0,0.28247162673392184,0.4,Polish,12,Piotr Woźniak,English,4
LSTM,794,1.6692132949829102,2.040237886402756,1,0.28337531486146095,0.42,Portuguese,13,André Pereira,Portuguese,13
LSTM,795,6.606942653656006,2.1713399134017526,0,0.2830188679245283,0.4,Dutch,3,Hendrik Bakker,Greek,7
LSTM,796,0.05436331778764725,2.1710957069136203,1,0.28391959798994976,0.4,Arabic,0,عمر الغامدي,Arabic,0
LSTM,797,3.108184814453125,2.1788026160933076,0,0.2835633626097867,0.4,French,5,Jean-Luc Dubois,Portuguese,13
LSTM,798,5.004162788391113,2.203647348377854,0,0.2832080200501253,0.4,Russian,14,Павел Михайлов,Greek,7
LSTM,799,1.1365034580230713,2.168630272839218,1,0.28410513141426785,0.42,Korean,11,이현우,Korean,11
LSTM,800,1.6182782649993896,2.1765266008116306,1,0.285,0.42,Portuguese,13,Rui Santos,Portuguese,13
LSTM,801,0.03237266466021538,2.1093554887361825,1,0.2858926342072409,0.44,Greek,7,Θεόδωρος Αθανασίου,Greek,7
LSTM,802,1.671099305152893,2.098537000138313,1,0.286783042394015,0.46,Polish,12,Bartosz Lewandowski,Polish,12
LSTM,803,2.373019218444824,2.104477847535163,0,0.286425902864259,0.46,Czech,2,Petr Procházka,Portuguese,13
LSTM,804,2.5269269943237305,2.1547557068802417,0,0.2860696517412935,0.44,Italian,9,Lorenzo Greco,Portuguese,13
LSTM,805,0.9466136693954468,2.1333906866051255,1,0.28695652173913044,0.46,Japanese,10,高橋悠斗,Japanese,10
LSTM,806,0.5225328207015991,2.1040384293533863,1,0.2878411910669975,0.46,Japanese,10,加藤さくら,Japanese,10
LSTM,807,4.006044387817383,2.001387519929558,0,0.2874845105328377,0.46,French,5,J.-P. Martin,Vietnamese,17
LSTM,808,2.055966377258301,1.980081653688103,0,0.2871287128712871,0.46,Spanish,16,Carlos Gómez,Portuguese,13
LSTM,809,2.5702505111694336,1.9887617207504809,0,0.2867737948084054,0.46,Dutch,3,Sem Janssen,Portuguese,13
LSTM,810,1.9438468217849731,2.01596596846357,0,0.28641975308641976,0.44,Spanish,16,Jorge González,Portuguese,13
LSTM,811,1.4448422193527222,1.9932126797176897,1,0.2872996300863132,0.46,Korean,11,정우진,Korean,11
LSTM,812,2.2813608646392822,1.9983452452160417,0,0.2869458128078818,0.44,English,4,James Brown,Portuguese,13
LSTM,813,2.8757529258728027,2.0144067800976337,0,0.2865928659286593,0.44,Dutch,3,Sophie Jansen,Portuguese,13
LSTM,814,4.466773509979248,2.050933154914528,0,0.28624078624078625,0.44,Irish,8,Niall O'Brien,Vietnamese,17
LSTM,815,2.402052164077759,2.01538664707914,0,0.28588957055214725,0.44,French,5,Mathieu Dubois,Portuguese,13
LSTM,816,2.707709789276123,2.0259073198772968,0,0.2855392156862745,0.42,English,4,Donald St. John,Portuguese,13
LSTM,817,4.202756881713867,2.04089174637571,0,0.28518971848225216,0.42,Czech,2,Lukáš Novotný,Greek,7
LSTM,818,3.3592188358306885,2.053029798362404,0,0.28484107579462103,0.42,Scottish,15,Aileen Murray,Portuguese,13
LSTM,819,0.65128493309021,2.026401869151741,1,0.2857142857142857,0.42,Russian,14,Николай Михайлов,Russian,14
LSTM,820,0.5711860656738281,2.0137985409237444,1,0.2865853658536585,0.42,Japanese,10,小林太郎,Japanese,10
LSTM,821,0.3300316035747528,1.965558417532593,1,0.2874543239951279,0.44,Japanese,10,鈴木健一,Japanese,10
LSTM,822,0.020592233166098595,1.9189254747889937,1,0.28832116788321166,0.46,Russian,14,Роман Иванов,Russian,14
LSTM,823,3.0565547943115234,1.9331508623622358,0,0.28797083839611176,0.46,Scottish,15,Niall Murray,Portuguese,13
LSTM,824,2.4439303874969482,1.9817595290765166,0,0.28762135922330095,0.44,Italian,9,Lorenzo Esposito,Portuguese,13
LSTM,825,2.0908474922180176,1.9775077724084258,0,0.2872727272727273,0.44,Chinese,1,陈勇,Japanese,10
LSTM,826,2.2393336296081543,1.9720804023370146,0,0.28692493946731235,0.44,Spanish,16,Sergio García,Portuguese,13
LSTM,827,2.345231056213379,1.9675248670205474,0,0.28657799274486095,0.44,Italian,9,Vincenzo Romano,Portuguese,13
LSTM,828,0.01905774138867855,1.9266797444969415,1,0.28743961352657005,0.44,Russian,14,Евгений Иванов,Russian,14
LSTM,829,2.090778350830078,1.9162783239036798,0,0.2870928829915561,0.44,Chinese,1,陈涛,Japanese,10
LSTM,830,2.0472354888916016,1.9417319951206446,0,0.28674698795180725,0.42,Italian,9,Giuseppe Rossi,Polish,12
LSTM,831,2.332364320755005,1.987063505128026,0,0.28640192539109505,0.4,Czech,2,Štěpán Veselý,Portuguese,13
LSTM,832,1.8690513372421265,1.9845836658030749,1,0.28725961538461536,0.4,Spanish,16,Sergio López,Spanish,16
LSTM,833,0.007329478859901428,1.941406986489892,1,0.28811524609843936,0.42,Russian,14,Дмитрий Соколов,Russian,14
LSTM,834,0.1087999939918518,1.9375159255415202,1,0.28896882494004794,0.42,Vietnamese,17,Đặng Khang,Vietnamese,17
LSTM,835,1.9387120008468628,1.976041116118431,0,0.288622754491018,0.4,Chinese,1,杨明,Japanese,10
LSTM,836,2.6737747192382812,2.0098029631376266,0,0.28827751196172247,0.38,German,6,Klaus Weber,Portuguese,13
LSTM,837,2.450223445892334,2.0326800674200056,0,0.28793309438470727,0.36,Scottish,15,Hamish Fraser,Portuguese,13
LSTM,838,1.9071241617202759,2.0292048662900926,1,0.28878281622911695,0.38,English,4,Mark Smith,English,4
LSTM,839,0.00858367420732975,1.982268137522042,1,0.2896305125148987,0.4,Russian,14,Виктор Петров,Russian,14
LSTM,840,0.1715123951435089,1.9844926618412138,1,0.2904761904761905,0.4,Japanese,10,加藤一郎,Japanese,10
LSTM,841,2.5432851314544678,1.98934957254678,0,0.2901307966706302,0.4,Czech,2,Michal Kučera,Portuguese,13
LSTM,842,3.2508904933929443,2.0156736515834925,0,0.28978622327790976,0.4,French,5,Jules Martin,Italian,9
LSTM,843,4.190724849700928,2.058904566653073,0,0.28944246737841045,0.4,Greek,7,Δημήτριος Σταυρίδης,Russian,14
LSTM,844,2.324432373046875,2.072008948214352,0,0.2890995260663507,0.38,Russian,14,Максим Попов,Japanese,10
LSTM,845,1.5761685371398926,1.97139346588403,1,0.28994082840236685,0.4,Spanish,16,Manuel Sánchez,Spanish,16
LSTM,846,3.0109918117523193,2.0305260357633235,0,0.2895981087470449,0.38,French,5,Marcel Robert,Italian,9
LSTM,847,1.158934235572815,1.9915410241857172,0,0.2892561983471074,0.38,Korean,11,최예준,Japanese,10
LSTM,848,2.0902175903320312,1.9332621202245355,0,0.28891509433962265,0.38,Polish,12,Tomasz Kamiński,Italian,9
LSTM,849,0.20502986013889313,1.9146326482668519,1,0.28975265017667845,0.38,Japanese,10,小林京子,Japanese,10
LSTM,850,1.867183804512024,1.9196107590571045,0,0.28941176470588237,0.36,Chinese,1,吴芳,Japanese,10
LSTM,851,0.21979953348636627,1.9233592964336277,1,0.2902467685076381,0.36,Japanese,10,佐藤悠斗,Japanese,10
LSTM,852,0.4616720676422119,1.899170751683414,1,0.29107981220657275,0.36,Japanese,10,鈴木健,Japanese,10
LSTM,853,0.29193150997161865,1.8575489975139499,1,0.29191090269636577,0.38,Vietnamese,17,Võ Minh,Vietnamese,17
LSTM,854,1.7729284763336182,1.8424690271541477,1,0.2927400468384075,0.4,Polish,12,Grzegorz Wójcik,Polish,12
LSTM,855,2.642148494720459,1.8763797236606479,0,0.29239766081871343,0.38,Irish,8,Declan Kennedy,Spanish,16
LSTM,856,2.2200679779052734,1.9103304268047214,0,0.29205607476635514,0.36,English,4,David Jones,Portuguese,13
LSTM,857,2.22477388381958,1.8747050167247652,0,0.29171528588098017,0.36,Czech,2,Michal Veselý,Spanish,16
LSTM,858,2.3729305267333984,1.8810442997142673,0,0.2913752913752914,0.36,English,4,Charles Jones,Spanish,16
LSTM,859,1.9814016819000244,1.869267323128879,1,0.29220023282887075,0.38,Italian,9,Francesco Marino,Italian,9
LSTM,860,2.147280693054199,1.8733360005542636,0,0.29186046511627906,0.38,Polish,12,Adam Kowalski,Spanish,16
LSTM,861,2.078420877456665,1.8860075737163424,0,0.29152148664343785,0.36,Czech,2,Václav Dvořák,Spanish,16
LSTM,862,0.30228254199028015,1.8464260072633625,1,0.2923433874709977,0.38,Vietnamese,17,Hoàng Phong,Vietnamese,17
LSTM,863,0.19379596412181854,1.7927868680283428,1,0.2931633835457706,0.4,Japanese,10,鈴木大輔,Japanese,10
LSTM,864,1.482674241065979,1.7331048826500774,1,0.29398148148148145,0.42,Spanish,16,Daniel Fernández,Spanish,16
LSTM,865,2.3266854286193848,1.7315975479409098,0,0.29364161849710985,0.42,Portuguese,13,Francisco Rodrigues,Polish,12
LSTM,866,1.2673845291137695,1.7027910427376627,0,0.29330254041570436,0.42,Korean,11,김성민,Japanese,10
LSTM,867,1.059812307357788,1.6399321512505411,0,0.29296424452133796,0.42,Korean,11,최민지,Japanese,10
LSTM,868,2.7909820079803467,1.6285674146935343,0,0.2926267281105991,0.42,French,5,Mathieu Thomas,Portuguese,13
LSTM,869,0.13873910903930664,1.6183164982125162,1,0.29344073647871116,0.42,Japanese,10,加藤悠斗,Japanese,10
LSTM,870,2.5919177532196045,1.658731131963432,0,0.29310344827586204,0.4,Scottish,15,Iain MacKenzie,Spanish,16
LSTM,871,1.2196298837661743,1.6765230975672603,1,0.2939150401836969,0.4,Greek,7,Ευάγγελος Παπαδάκης,Greek,7
LSTM,872,1.9506754875183105,1.7151247626543045,0,0.29357798165137616,0.38,English,4,J.R. Smith,Dutch,3
LSTM,873,1.9015458822250366,1.6920245844125748,1,0.2943871706758305,0.4,Italian,9,Domenico Russo,Italian,9
LSTM,874,1.7033770084381104,1.677213516831398,1,0.2951945080091533,0.42,Spanish,16,Rafael Díaz,Spanish,16
LSTM,875,0.059281282126903534,1.6365821926295758,1,0.296,0.44,Vietnamese,17,Đặng Khang,Vietnamese,17
LSTM,876,1.9724769592285156,1.631245059221983,1,0.2968036529680365,0.46,Spanish,16,Jorge García,Spanish,16
LSTM,877,0.12869960069656372,1.5869144301116467,1,0.2976054732041049,0.48,Japanese,10,加藤悠斗,Japanese,10
LSTM,878,2.020657539367676,1.6269464260712265,1,0.2984054669703872,0.48,English,4,Matthew Wilson,English,4
LSTM,879,1.5157328844070435,1.615445516742766,1,0.2992036405005688,0.5,Polish,12,Szymon Kowalski,Polish,12
LSTM,880,2.8800127506256104,1.632101061977446,0,0.2988636363636364,0.5,French,5,François Thomas,Polish,12
LSTM,881,2.7862119674682617,1.6411780149117112,0,0.2985244040862656,0.5,French,5,Émile L'Hôpital,Polish,12
LSTM,882,0.15884152054786682,1.606973818577826,1,0.29931972789115646,0.5,Russian,14,Игорь Иванов,Russian,14
LSTM,883,2.1370038986206055,1.64956730697304,0,0.29898074745186864,0.48,Portuguese,13,Tiago Oliveira,Spanish,16
LSTM,884,0.4596004784107208,1.6565833166614174,1,0.2997737556561086,0.48,Greek,7,Αθανάσιος Αθανασίου,Greek,7
LSTM,885,2.0090365409851074,1.6579898074641823,1,0.30056497175141245,0.5,Italian,9,Marco Greco,Italian,9
LSTM,886,0.040278900414705276,1.605319891087711,1,0.3013544018058691,0.52,Russian,14,Юрий Сидоров,Russian,14
LSTM,887,0.026762129738926888,1.5568506647646427,1,0.30214205186020293,0.54,Vietnamese,17,Phạm Bình,Vietnamese,17
LSTM,888,1.802858829498291,1.554765358120203,0,0.30180180180180183,0.52,Italian,9,Alessandro Colombo,Polish,12
LSTM,889,2.7561254501342773,1.609716193638742,0,0.3014623172103487,0.5,German,6,Friedrich Weber,Polish,12
LSTM,890,0.01741756685078144,1.6066342970728875,1,0.302247191011236,0.5,Russian,14,Сергей Попов,Russian,14
LSTM,891,1.7489986419677734,1.5907485672831536,1,0.30303030303030304,0.52,Italian,9,Giuseppe Greco,Italian,9
LSTM,892,1.2223297357559204,1.550177352130413,1,0.3038116591928251,0.54,Polish,12,Jakub Lewandowski,Polish,12
LSTM,893,1.5664386749267578,1.4976916286349296,1,0.3045912653975364,0.56,Spanish,16,Francisco Martínez,Spanish,16
LSTM,894,2.5243167877197266,1.5016893169283867,0,0.3042505592841163,0.56,French,5,Louis Thomas,Italian,9
LSTM,895,2.1596412658691406,1.5133587715029717,0,0.3039106145251397,0.54,English,4,William Brown,Polish,12
LSTM,896,1.9701298475265503,1.4925415322184563,0,0.30357142857142855,0.54,Chinese,1,吴静,Japanese,10
LSTM,897,2.7740368843078613,1.5248435851931572,0,0.3032329988851728,0.54,Scottish,15,Rory Stewart,Italian,9
LSTM,898,0.029292427003383636,1.4836250819265842,1,0.3040089086859688,0.56,Vietnamese,17,Trần Hiếu,Vietnamese,17
LSTM,899,1.287700891494751,1.5052785025537014,1,0.3047830923248053,0.56,Spanish,16,Juan Fernández,Spanish,16
LSTM,900,1.5563594102859497,1.49906201466918,1,0.3055555555555556,0.58,Italian,9,Andrea Russo,Italian,9
LSTM,901,4.625422477722168,1.587174473553896,0,0.3052164261931188,0.56,French,5,Hugo Petit,Vietnamese,17
LSTM,902,0.01319839246571064,1.578205000050366,1,0.30598669623059865,0.56,Russian,14,Игорь Васильев,Russian,14
LSTM,903,2.1350321769714355,1.6150670133903622,0,0.30564784053156147,0.54,English,4,Daniel Miller,Spanish,16
LSTM,904,2.3926916122436523,1.6274622761085629,0,0.3053097345132743,0.52,Czech,2,Matěj Novotný,Spanish,16
LSTM,905,0.022778991609811783,1.57507488604635,1,0.3060773480662983,0.54,Russian,14,Евгений Кузнецов,Russian,14
LSTM,906,4.339715003967285,1.6174678265675901,0,0.3057395143487859,0.54,Arabic,0,حسين الهاشمي,Italian,9
LSTM,907,1.7284685373306274,1.6075417196378112,0,0.3054024255788313,0.54,Chinese,1,杨芳,Japanese,10
LSTM,908,1.304827332496643,1.586179655753076,1,0.30616740088105726,0.56,Spanish,16,Pablo López,Spanish,16
LSTM,909,0.09964629262685776,1.5485445479676128,1,0.3069306930693069,0.56,Greek,7,Αικατερίνη Νικολάου,Greek,7
LSTM,910,2.2908945083618164,1.5514168242737651,0,0.3065934065934066,0.56,Czech,2,Daniel Černý,Spanish,16
LSTM,911,0.0849803239107132,1.511548013202846,1,0.30735455543358947,0.58,Greek,7,Χρήστος Παπαδόπουλος,Greek,7
LSTM,912,0.08875174075365067,1.5072773971781135,1,0.3081140350877193,0.58,Japanese,10,鈴木裕子,Japanese,10
LSTM,913,0.3996661901473999,1.5113948016986252,1,0.3088718510405257,0.58,Japanese,10,鈴木彩,Japanese,10
LSTM,914,2.0044291019439697,1.521829898916185,0,0.3085339168490153,0.56,English,4,Charles Smith,Spanish,16
LSTM,915,1.4364900588989258,1.5040259915217757,1,0.3092896174863388,0.58,Italian,9,Alessandro Colombo,Italian,9
LSTM,916,1.7962790727615356,1.514603882394731,1,0.31004366812227074,0.6,English,4,Donald St. John,English,4
LSTM,917,2.5163164138793945,1.543733964525163,0,0.30970556161395857,0.6,Scottish,15,Ross Murray,English,4
LSTM,918,0.048326343297958374,1.4888808512315155,1,0.3104575163398693,0.62,Arabic,0,محمد الخطيب,Arabic,0
LSTM,919,0.08008874207735062,1.4877078438922764,1,0.31120783460282914,0.62,Arabic,0,حسن العتيبي,Arabic,0
LSTM,920,2.9434666633605957,1.4947388220950961,0,0.3108695652173913,0.62,German,6,Sophie Schmidt,English,4
LSTM,921,0.12289614975452423,1.4728041474148632,1,0.3116178067318133,0.62,Vietnamese,17,Đặng Hiếu,Vietnamese,17
LSTM,922,1.2420001029968262,1.4586306397244335,1,0.3123644251626898,0.64,Spanish,16,Javier Martínez,Spanish,16
LSTM,923,2.174171209335327,1.4640831462666393,0,0.3120260021668472,0.62,Dutch,3,Anne Meijer,English,4
LSTM,924,1.306596040725708,1.4561475269123911,1,0.31277056277056275,0.62,Italian,9,Alessandro Esposito,Italian,9
LSTM,925,2.0210180282592773,1.4953822618350388,0,0.3124324324324324,0.6,Italian,9,Luca Russo,English,4
LSTM,926,1.4899042844772339,1.485730808340013,0,0.3120950323974082,0.58,Chinese,1,刘芳,Japanese,10
LSTM,927,2.4734890460968018,1.5326265972480178,0,0.3117583603020496,0.56,Portuguese,13,Manuel Jesus,English,4
LSTM,928,0.010816515423357487,1.4924297767691315,1,0.3125,0.56,Russian,14,Павел Иванов,Russian,14
LSTM,929,2.7650341987609863,1.5174158030562104,0,0.31216361679224974,0.54,Dutch,3,Bram Janssen,English,4
LSTM,930,0.08542577177286148,1.4615240634791553,1,0.31290322580645163,0.56,Vietnamese,17,Nguyễn Đức,Vietnamese,17
LSTM,931,1.2583051919937134,1.4309659279696643,1,0.31364124597207305,0.58,Spanish,16,Francisco Pérez,Spanish,16
LSTM,932,1.3859678506851196,1.4555084545724093,0,0.3133047210300429,0.56,Greek,7,Νικόλαος Σταυρίδης,Russian,14
LSTM,933,1.4830121994018555,1.4424286205880343,1,0.3140407288317256,0.58,English,4,Donald Brown,English,4
LSTM,934,2.4215948581695557,1.481668508183211,0,0.31370449678800855,0.56,Portuguese,13,João Silva,English,4
LSTM,935,1.05500328540802,1.4625878430716694,0,0.31336898395721924,0.54,Korean,11,최지훈,Japanese,10
LSTM,936,2.346691131591797,1.5087160876952113,0,0.31303418803418803,0.52,Portuguese,13,Rui Ferreira,English,4
LSTM,937,2.333233594894409,1.5548455169983209,0,0.3127001067235859,0.5,Czech,2,Filip Kučera,Spanish,16
LSTM,938,1.1028741598129272,1.5408458236046136,0,0.31236673773987206,0.5,Korean,11,김하은,Japanese,10
LSTM,939,1.1680516004562378,1.5090843466110528,1,0.31309904153354634,0.52,Spanish,16,Álvaro Sánchez,Spanish,16
LSTM,940,1.1109492778778076,1.5309549808315932,1,0.31382978723404253,0.52,Spanish,16,Jorge Sánchez,Spanish,16
LSTM,941,0.0818980485200882,1.4976129689626396,1,0.3145589798087141,0.52,Vietnamese,17,Nguyễn Hải,Vietnamese,17
LSTM,942,3.187800407409668,1.5369223823957145,0,0.31422505307855625,0.5,Polish,12,Jan Lewandowski,Spanish,16
LSTM,943,1.7392165660858154,1.5403779402188957,0,0.3138918345705196,0.48,Chinese,1,吴娜,Japanese,10
LSTM,944,2.799285650253296,1.545877317469567,0,0.3135593220338983,0.48,Polish,12,Kamil Kowalczyk,Spanish,16
LSTM,945,3.024125099182129,1.5631669941358268,0,0.31322751322751324,0.48,Irish,8,Brendan Kennedy,Spanish,16
LSTM,946,0.031481288373470306,1.5243940229527653,1,0.313953488372093,0.5,Arabic,0,طارق الغامدي,Arabic,0
LSTM,947,1.836321234703064,1.5056397099606693,0,0.3136219640971489,0.5,Czech,2,Jiří Černý,Dutch,3
LSTM,948,1.2752248048782349,1.5305583575181663,0,0.31329113924050633,0.48,Greek,7,Χρήστος Σταυρίδης,Vietnamese,17
LSTM,949,3.005826234817505,1.5649208643846213,0,0.3129610115911486,0.46,Dutch,3,Sophie Meijer,Spanish,16
LSTM,950,0.4135825037956238,1.542065326254815,1,0.3136842105263158,0.46,Japanese,10,鈴木誠,Japanese,10
LSTM,951,1.641964316368103,1.4823961630277336,0,0.31335436382754994,0.46,Chinese,1,陈勇,Japanese,10
